time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
17.02,0.0,6.0937742091482505e-05,False,torchcrepe,50.0,2000.0,full
17.03,0.0,5.561283978749998e-05,False,torchcrepe,50.0,2000.0,full
17.04,0.0,6.0937742091482505e-05,False,torchcrepe,50.0,2000.0,full
17.05,0.0,8.007563155842945e-05,False,torchcrepe,50.0,2000.0,full
17.06,0.0,0.0009865682804957032,False,torchcrepe,50.0,2000.0,full
17.07,0.0,0.0017812364967539907,False,torchcrepe,50.0,2000.0,full
17.08,0.0,0.0017812364967539907,False,torchcrepe,50.0,2000.0,full
17.09,0.0,0.0003568037354853004,False,torchcrepe,50.0,2000.0,full
17.1,0.0,0.00033525421167723835,False,torchcrepe,50.0,2000.0,full
17.11,0.0,0.00028361770091578364,False,torchcrepe,50.0,2000.0,full
17.12,0.0,0.00026001656078733504,False,torchcrepe,50.0,2000.0,full
17.13,0.0,0.00024169529206119478,False,torchcrepe,50.0,2000.0,full
17.14,0.0,0.00024169529206119478,False,torchcrepe,50.0,2000.0,full
17.15,0.0,0.0002887264417950064,False,torchcrepe,50.0,2000.0,full
17.16,0.0,0.0009751069010235369,False,torchcrepe,50.0,2000.0,full
17.17,0.0,0.001421916065737605,False,torchcrepe,50.0,2000.0,full
17.18,0.0,0.001421916065737605,False,torchcrepe,50.0,2000.0,full
17.19,0.0,0.00031803714227862656,False,torchcrepe,50.0,2000.0,full
17.2,0.0,1.67159378179349e-05,False,torchcrepe,50.0,2000.0,full
17.21,0.0,9.633798072172794e-06,False,torchcrepe,50.0,2000.0,full
17.22,0.0,9.633798072172794e-06,False,torchcrepe,50.0,2000.0,full
17.23,0.0,2.334514465474058e-05,False,torchcrepe,50.0,2000.0,full
17.24,0.0,2.334514465474058e-05,False,torchcrepe,50.0,2000.0,full
17.25,0.0,2.343496998946648e-05,False,torchcrepe,50.0,2000.0,full
17.26,0.0,1.7591984942555428e-05,False,torchcrepe,50.0,2000.0,full
17.27,0.0,2.453428169246763e-05,False,torchcrepe,50.0,2000.0,full
17.28,0.0,2.4721657609916292e-05,False,torchcrepe,50.0,2000.0,full
17.29,0.0,3.3984768379013985e-05,False,torchcrepe,50.0,2000.0,full
17.3,0.0,3.489044320303947e-05,False,torchcrepe,50.0,2000.0,full
17.31,0.0,3.870028012897819e-05,False,torchcrepe,50.0,2000.0,full
17.32,0.0,0.00010287947952747345,False,torchcrepe,50.0,2000.0,full
17.33,0.0,0.00010287947952747345,False,torchcrepe,50.0,2000.0,full
17.34,0.0,0.00012145151413278654,False,torchcrepe,50.0,2000.0,full
17.35,0.0,0.0002702376223169267,False,torchcrepe,50.0,2000.0,full
17.36,0.0,0.0002702376223169267,False,torchcrepe,50.0,2000.0,full
17.37,0.0,3.925571218132973e-05,False,torchcrepe,50.0,2000.0,full
17.38,0.0,3.794790609390475e-05,False,torchcrepe,50.0,2000.0,full
17.39,0.0,3.624457895057276e-05,False,torchcrepe,50.0,2000.0,full
17.4,0.0,1.6099551430670545e-05,False,torchcrepe,50.0,2000.0,full
17.41,0.0,8.736116797081195e-06,False,torchcrepe,50.0,2000.0,full
17.42,0.0,8.576228538004216e-06,False,torchcrepe,50.0,2000.0,full
17.43,0.0,5.639569280901924e-06,False,torchcrepe,50.0,2000.0,full
17.44,0.0,5.168710686120903e-06,False,torchcrepe,50.0,2000.0,full
17.45,0.0,5.639569280901924e-06,False,torchcrepe,50.0,2000.0,full
17.46,0.0,6.547714292537421e-06,False,torchcrepe,50.0,2000.0,full
17.47,0.0,7.088870006555226e-06,False,torchcrepe,50.0,2000.0,full
17.48,0.0,1.2317987057031132e-05,False,torchcrepe,50.0,2000.0,full
17.49,0.0,1.3435162145469803e-05,False,torchcrepe,50.0,2000.0,full
17.5,0.0,2.7934542231378146e-05,False,torchcrepe,50.0,2000.0,full
17.51,0.0,5.54198632016778e-05,False,torchcrepe,50.0,2000.0,full
17.52,0.0,5.8360234106658027e-05,False,torchcrepe,50.0,2000.0,full
17.53,0.0,0.00015099068696144968,False,torchcrepe,50.0,2000.0,full
17.54,0.0,0.000156934154802002,False,torchcrepe,50.0,2000.0,full
17.55,0.0,0.0003346947196405381,False,torchcrepe,50.0,2000.0,full
17.56,0.0,0.0003346947196405381,False,torchcrepe,50.0,2000.0,full
17.57,0.0,0.00023303049965761602,False,torchcrepe,50.0,2000.0,full
17.58,0.0,0.00023303049965761602,False,torchcrepe,50.0,2000.0,full
17.59,0.0,0.00023303049965761602,False,torchcrepe,50.0,2000.0,full
17.6,0.0,4.4456111936597154e-05,False,torchcrepe,50.0,2000.0,full
17.61,0.0,4.4456111936597154e-05,False,torchcrepe,50.0,2000.0,full
17.62,0.0,6.352031050482765e-05,False,torchcrepe,50.0,2000.0,full
17.63,0.0,8.33840822451748e-05,False,torchcrepe,50.0,2000.0,full
17.64,0.0,8.33840822451748e-05,False,torchcrepe,50.0,2000.0,full
17.65,0.0,0.00010316762200091034,False,torchcrepe,50.0,2000.0,full
17.66,0.0,0.00010316762200091034,False,torchcrepe,50.0,2000.0,full
17.67,0.0,9.631470311433077e-05,False,torchcrepe,50.0,2000.0,full
17.68,0.0,9.47326043387875e-05,False,torchcrepe,50.0,2000.0,full
17.69,0.0,3.291310713393614e-05,False,torchcrepe,50.0,2000.0,full
17.7,0.0,3.291310713393614e-05,False,torchcrepe,50.0,2000.0,full
17.71,0.0,9.266247798223048e-05,False,torchcrepe,50.0,2000.0,full
17.72,0.0,0.0008155148243531585,False,torchcrepe,50.0,2000.0,full
17.73,0.0,0.0008155148243531585,False,torchcrepe,50.0,2000.0,full
17.74,0.0,0.0004616562800947577,False,torchcrepe,50.0,2000.0,full
17.75,0.0,0.00038945142296142876,False,torchcrepe,50.0,2000.0,full
17.76,0.0,0.0002259079774376005,False,torchcrepe,50.0,2000.0,full
17.77,0.0,0.0002259079774376005,False,torchcrepe,50.0,2000.0,full
17.78,0.0,0.0002908865571953356,False,torchcrepe,50.0,2000.0,full
17.79,0.0,0.0002908865571953356,False,torchcrepe,50.0,2000.0,full
17.8,0.0,0.0003167825343552977,False,torchcrepe,50.0,2000.0,full
17.81,0.0,0.00020423567912075669,False,torchcrepe,50.0,2000.0,full
17.82,0.0,0.00015081225137691945,False,torchcrepe,50.0,2000.0,full
17.83,0.0,0.00011482919217087328,False,torchcrepe,50.0,2000.0,full
17.84,0.0,7.400973117910326e-05,False,torchcrepe,50.0,2000.0,full
17.85,0.0,6.884541653562337e-05,False,torchcrepe,50.0,2000.0,full
17.86,0.0,7.26371445125551e-06,False,torchcrepe,50.0,2000.0,full
17.87,0.0,7.26371445125551e-06,False,torchcrepe,50.0,2000.0,full
17.88,0.0,7.26371445125551e-06,False,torchcrepe,50.0,2000.0,full
17.89,0.0,4.3353065848350525e-06,False,torchcrepe,50.0,2000.0,full
17.9,0.0,2.667734861461213e-06,False,torchcrepe,50.0,2000.0,full
17.91,0.0,2.667734861461213e-06,False,torchcrepe,50.0,2000.0,full
17.92,0.0,2.1063119675091002e-06,False,torchcrepe,50.0,2000.0,full
17.93,0.0,2.1063119675091002e-06,False,torchcrepe,50.0,2000.0,full
17.94,0.0,9.746446266944986e-06,False,torchcrepe,50.0,2000.0,full
17.95,0.0,0.0001323862816207111,False,torchcrepe,50.0,2000.0,full
17.96,0.0,0.0001323862816207111,False,torchcrepe,50.0,2000.0,full
17.97,0.0,3.129885590169579e-05,False,torchcrepe,50.0,2000.0,full
17.98,0.0,6.53425286145648e-06,False,torchcrepe,50.0,2000.0,full
17.99,0.0,3.976636890001828e-06,False,torchcrepe,50.0,2000.0,full
18.0,0.0,6.53425286145648e-06,False,torchcrepe,50.0,2000.0,full
18.01,0.0,1.0964975444949232e-05,False,torchcrepe,50.0,2000.0,full
18.02,0.0,1.1771423487516586e-05,False,torchcrepe,50.0,2000.0,full
18.03,0.0,1.1771423487516586e-05,False,torchcrepe,50.0,2000.0,full
18.04,0.0,4.195104793325299e-06,False,torchcrepe,50.0,2000.0,full
18.05,0.0,4.195104793325299e-06,False,torchcrepe,50.0,2000.0,full
18.06,0.0,4.368087957118405e-06,False,torchcrepe,50.0,2000.0,full
18.07,0.0,9.196663086186163e-06,False,torchcrepe,50.0,2000.0,full
18.08,0.0,1.875239104265347e-05,False,torchcrepe,50.0,2000.0,full
18.09,0.0,3.357824607519433e-05,False,torchcrepe,50.0,2000.0,full
18.1,0.0,5.780546416644938e-05,False,torchcrepe,50.0,2000.0,full
18.11,0.0,6.380608101608232e-05,False,torchcrepe,50.0,2000.0,full
18.12,0.0,6.380608101608232e-05,False,torchcrepe,50.0,2000.0,full
18.13,0.0,2.3138703909353353e-05,False,torchcrepe,50.0,2000.0,full
18.14,0.0,2.3138703909353353e-05,False,torchcrepe,50.0,2000.0,full
18.15,0.0,1.5019561942608561e-05,False,torchcrepe,50.0,2000.0,full
18.16,0.0,2.0495624994509853e-05,False,torchcrepe,50.0,2000.0,full
18.17,0.0,2.0495624994509853e-05,False,torchcrepe,50.0,2000.0,full
18.18,0.0,2.0495624994509853e-05,False,torchcrepe,50.0,2000.0,full
18.19,0.0,2.675570431165397e-05,False,torchcrepe,50.0,2000.0,full
18.2,0.0,2.675570431165397e-05,False,torchcrepe,50.0,2000.0,full
18.21,0.0,2.675570431165397e-05,False,torchcrepe,50.0,2000.0,full
18.22,0.0,2.1286914488882758e-05,False,torchcrepe,50.0,2000.0,full
18.23,0.0,2.1286914488882758e-05,False,torchcrepe,50.0,2000.0,full
18.24,0.0,1.62176183948759e-05,False,torchcrepe,50.0,2000.0,full
18.25,0.0,1.2204041013319511e-05,False,torchcrepe,50.0,2000.0,full
18.26,0.0,3.4501570098655066e-06,False,torchcrepe,50.0,2000.0,full
18.27,0.0,3.4501570098655066e-06,False,torchcrepe,50.0,2000.0,full
18.28,0.0,9.579506695445161e-06,False,torchcrepe,50.0,2000.0,full
18.29,0.0,2.950038106064312e-05,False,torchcrepe,50.0,2000.0,full
18.3,0.0,3.7247969885356724e-05,False,torchcrepe,50.0,2000.0,full
18.31,0.0,3.7247969885356724e-05,False,torchcrepe,50.0,2000.0,full
18.32,0.0,3.626837133197114e-05,False,torchcrepe,50.0,2000.0,full
18.33,0.0,3.626837133197114e-05,False,torchcrepe,50.0,2000.0,full
18.34,0.0,6.863289308967069e-05,False,torchcrepe,50.0,2000.0,full
18.35,0.0,0.00011235188139835373,False,torchcrepe,50.0,2000.0,full
18.36,0.0,0.0002820921363309026,False,torchcrepe,50.0,2000.0,full
18.37,0.0,0.0002820921363309026,False,torchcrepe,50.0,2000.0,full
18.38,0.0,0.0001958296197699383,False,torchcrepe,50.0,2000.0,full
18.39,0.0,2.0829320419579744e-05,False,torchcrepe,50.0,2000.0,full
18.4,0.0,1.622659146960359e-05,False,torchcrepe,50.0,2000.0,full
18.41,0.0,1.4920712601451669e-05,False,torchcrepe,50.0,2000.0,full
18.42,0.0,1.182647974928841e-05,False,torchcrepe,50.0,2000.0,full
18.43,0.0,5.132832939125365e-06,False,torchcrepe,50.0,2000.0,full
18.44,0.0,2.4545693122490775e-06,False,torchcrepe,50.0,2000.0,full
18.45,0.0,1.0562505394773325e-06,False,torchcrepe,50.0,2000.0,full
18.46,0.0,1.0562505394773325e-06,False,torchcrepe,50.0,2000.0,full
18.47,0.0,1.848567876550078e-06,False,torchcrepe,50.0,2000.0,full
18.48,0.0,1.848567876550078e-06,False,torchcrepe,50.0,2000.0,full
18.49,0.0,1.848567876550078e-06,False,torchcrepe,50.0,2000.0,full
18.5,0.0,1.660183806961868e-05,False,torchcrepe,50.0,2000.0,full
18.51,0.0,2.3484928533434868e-05,False,torchcrepe,50.0,2000.0,full
18.52,0.0,1.660183806961868e-05,False,torchcrepe,50.0,2000.0,full
18.53,0.0,6.302398105617613e-06,False,torchcrepe,50.0,2000.0,full
18.54,0.0,2.1776002085971413e-06,False,torchcrepe,50.0,2000.0,full
18.55,0.0,2.1776002085971413e-06,False,torchcrepe,50.0,2000.0,full
18.56,0.0,6.0419765759434085e-06,False,torchcrepe,50.0,2000.0,full
18.57,0.0,1.0648479474184569e-05,False,torchcrepe,50.0,2000.0,full
18.58,0.0,4.161665856372565e-05,False,torchcrepe,50.0,2000.0,full
18.59,0.0,4.161665856372565e-05,False,torchcrepe,50.0,2000.0,full
18.6,0.0,9.166848030872643e-05,False,torchcrepe,50.0,2000.0,full
18.61,0.0,7.456042658304796e-05,False,torchcrepe,50.0,2000.0,full
18.62,0.0,9.166848030872643e-05,False,torchcrepe,50.0,2000.0,full
18.63,0.0,0.0003302723343949765,False,torchcrepe,50.0,2000.0,full
18.64,0.0,0.0003302723343949765,False,torchcrepe,50.0,2000.0,full
18.65,0.0,0.0001291904045501724,False,torchcrepe,50.0,2000.0,full
18.66,0.0,2.157450762751978e-05,False,torchcrepe,50.0,2000.0,full
18.67,0.0,1.2400185369187966e-05,False,torchcrepe,50.0,2000.0,full
18.68,0.0,1.1864119187521283e-05,False,torchcrepe,50.0,2000.0,full
18.69,0.0,1.1864119187521283e-05,False,torchcrepe,50.0,2000.0,full
18.7,0.0,1.0750074579846114e-05,False,torchcrepe,50.0,2000.0,full
18.71,0.0,1.1221359272894915e-05,False,torchcrepe,50.0,2000.0,full
18.72,0.0,1.1221359272894915e-05,False,torchcrepe,50.0,2000.0,full
18.73,0.0,1.1221359272894915e-05,False,torchcrepe,50.0,2000.0,full
18.74,0.0,3.143346475553699e-06,False,torchcrepe,50.0,2000.0,full
18.75,0.0,3.143346475553699e-06,False,torchcrepe,50.0,2000.0,full
18.76,0.0,6.959925940464018e-06,False,torchcrepe,50.0,2000.0,full
18.77,0.0,2.5484721845714375e-05,False,torchcrepe,50.0,2000.0,full
18.78,0.0,8.073179924394935e-05,False,torchcrepe,50.0,2000.0,full
18.79,0.0,0.00023512463667429984,False,torchcrepe,50.0,2000.0,full
18.8,0.0,0.0002724064397625625,False,torchcrepe,50.0,2000.0,full
18.81,0.0,0.0002724064397625625,False,torchcrepe,50.0,2000.0,full
18.82,0.0,0.00014514582289848477,False,torchcrepe,50.0,2000.0,full
18.83,0.0,5.156790211913176e-05,False,torchcrepe,50.0,2000.0,full
18.84,0.0,1.7245167327928357e-05,False,torchcrepe,50.0,2000.0,full
18.85,0.0,1.7245167327928357e-05,False,torchcrepe,50.0,2000.0,full
18.86,0.0,2.3523212803411298e-05,False,torchcrepe,50.0,2000.0,full
18.87,0.0,2.3523212803411298e-05,False,torchcrepe,50.0,2000.0,full
18.88,0.0,2.3523212803411298e-05,False,torchcrepe,50.0,2000.0,full
18.89,0.0,2.3034301193547435e-05,False,torchcrepe,50.0,2000.0,full
18.9,0.0,3.2589418879069854e-06,False,torchcrepe,50.0,2000.0,full
18.91,0.0,1.2103504332117154e-06,False,torchcrepe,50.0,2000.0,full
18.92,0.0,1.2103504332117154e-06,False,torchcrepe,50.0,2000.0,full
18.93,0.0,3.363568566783215e-06,False,torchcrepe,50.0,2000.0,full
18.94,0.0,5.6618036978761666e-06,False,torchcrepe,50.0,2000.0,full
18.95,0.0,1.3357143870962318e-05,False,torchcrepe,50.0,2000.0,full
18.96,0.0,1.3357143870962318e-05,False,torchcrepe,50.0,2000.0,full
18.97,0.0,9.878755918180104e-06,False,torchcrepe,50.0,2000.0,full
18.98,0.0,7.048887255223235e-06,False,torchcrepe,50.0,2000.0,full
18.99,0.0,7.048887255223235e-06,False,torchcrepe,50.0,2000.0,full
19.0,0.0,2.089505869662389e-06,False,torchcrepe,50.0,2000.0,full
19.01,0.0,2.089505869662389e-06,False,torchcrepe,50.0,2000.0,full
19.02,0.0,2.7180298275197856e-05,False,torchcrepe,50.0,2000.0,full
19.03,0.0,8.037553197937086e-05,False,torchcrepe,50.0,2000.0,full
19.04,0.0,0.00012927001807838678,False,torchcrepe,50.0,2000.0,full
19.05,0.0,0.00012927001807838678,False,torchcrepe,50.0,2000.0,full
19.06,0.0,0.00016427157970611006,False,torchcrepe,50.0,2000.0,full
19.07,0.0,0.0005866359570063651,False,torchcrepe,50.0,2000.0,full
19.08,0.0,0.000798467022832483,False,torchcrepe,50.0,2000.0,full
19.09,0.0,0.000798467022832483,False,torchcrepe,50.0,2000.0,full
19.1,0.0,0.0001846575760282576,False,torchcrepe,50.0,2000.0,full
19.11,0.0,0.00016022099589463323,False,torchcrepe,50.0,2000.0,full
19.12,0.0,0.00016022099589463323,False,torchcrepe,50.0,2000.0,full
19.13,0.0,0.00024625632795505226,False,torchcrepe,50.0,2000.0,full
19.14,0.0,0.0003841157304123044,False,torchcrepe,50.0,2000.0,full
19.15,0.0,0.0006611660355702043,False,torchcrepe,50.0,2000.0,full
19.16,0.0,0.0006611660355702043,False,torchcrepe,50.0,2000.0,full
19.17,0.0,0.0004248805344104767,False,torchcrepe,50.0,2000.0,full
19.18,0.0,0.00018581088806968182,False,torchcrepe,50.0,2000.0,full
19.19,0.0,0.0001327314821537584,False,torchcrepe,50.0,2000.0,full
19.2,0.0,0.0001327314821537584,False,torchcrepe,50.0,2000.0,full
19.21,0.0,0.00024152091646101326,False,torchcrepe,50.0,2000.0,full
19.22,0.0,0.00029101164545863867,False,torchcrepe,50.0,2000.0,full
19.23,0.0,0.00024282040249090642,False,torchcrepe,50.0,2000.0,full
19.24,0.0,0.0003358220565132797,False,torchcrepe,50.0,2000.0,full
19.25,0.0,0.0003358220565132797,False,torchcrepe,50.0,2000.0,full
19.26,0.0,0.0004985420382581651,False,torchcrepe,50.0,2000.0,full
19.27,0.0,0.000767672376241535,False,torchcrepe,50.0,2000.0,full
19.28,0.0,0.000767672376241535,False,torchcrepe,50.0,2000.0,full
19.29,0.0,0.00025775417452678084,False,torchcrepe,50.0,2000.0,full
19.3,0.0,3.063533586100675e-05,False,torchcrepe,50.0,2000.0,full
19.31,0.0,9.063275683729444e-06,False,torchcrepe,50.0,2000.0,full
19.32,0.0,9.063275683729444e-06,False,torchcrepe,50.0,2000.0,full
19.33,0.0,9.307572327088565e-06,False,torchcrepe,50.0,2000.0,full
19.34,0.0,1.3246955859358422e-05,False,torchcrepe,50.0,2000.0,full
19.35,0.0,1.548433101561386e-05,False,torchcrepe,50.0,2000.0,full
19.36,0.0,2.842819958459586e-05,False,torchcrepe,50.0,2000.0,full
19.37,0.0,4.246216849423945e-05,False,torchcrepe,50.0,2000.0,full
19.38,0.0,9.534115815768018e-05,False,torchcrepe,50.0,2000.0,full
19.39,0.0,0.000129499749164097,False,torchcrepe,50.0,2000.0,full
19.4,0.0,0.000129499749164097,False,torchcrepe,50.0,2000.0,full
19.41,0.0,8.233573316829279e-05,False,torchcrepe,50.0,2000.0,full
19.42,0.0,6.168082472868264e-05,False,torchcrepe,50.0,2000.0,full
19.43,0.0,2.5240049581043422e-05,False,torchcrepe,50.0,2000.0,full
19.44,0.0,2.2334357709041797e-05,False,torchcrepe,50.0,2000.0,full
19.45,0.0,2.215172389696818e-05,False,torchcrepe,50.0,2000.0,full
19.46,0.0,2.215172389696818e-05,False,torchcrepe,50.0,2000.0,full
19.47,0.0,8.242106559919193e-06,False,torchcrepe,50.0,2000.0,full
19.48,0.0,4.497891495702788e-06,False,torchcrepe,50.0,2000.0,full
19.49,0.0,1.300602093579073e-06,False,torchcrepe,50.0,2000.0,full
19.5,0.0,1.2625696399481967e-06,False,torchcrepe,50.0,2000.0,full
19.51,0.0,1.2625696399481967e-06,False,torchcrepe,50.0,2000.0,full
19.52,0.0,1.7133315850514919e-06,False,torchcrepe,50.0,2000.0,full
19.53,0.0,2.1762259621027624e-06,False,torchcrepe,50.0,2000.0,full
19.54,0.0,2.1762259621027624e-06,False,torchcrepe,50.0,2000.0,full
19.55,0.0,7.75118314777501e-06,False,torchcrepe,50.0,2000.0,full
19.56,0.0,1.0765627848741133e-05,False,torchcrepe,50.0,2000.0,full
19.57,0.0,1.1442198228905909e-05,False,torchcrepe,50.0,2000.0,full
19.58,0.0,1.1442198228905909e-05,False,torchcrepe,50.0,2000.0,full
19.59,0.0,4.533895207714522e-06,False,torchcrepe,50.0,2000.0,full
19.6,0.0,3.2300979455612833e-06,False,torchcrepe,50.0,2000.0,full
19.61,0.0,3.2300979455612833e-06,False,torchcrepe,50.0,2000.0,full
19.62,0.0,3.7099341625435045e-06,False,torchcrepe,50.0,2000.0,full
19.63,0.0,4.908290975436103e-06,False,torchcrepe,50.0,2000.0,full
19.64,0.0,5.897233222640352e-06,False,torchcrepe,50.0,2000.0,full
19.65,0.0,5.897233222640352e-06,False,torchcrepe,50.0,2000.0,full
19.66,0.0,9.952750588126946e-06,False,torchcrepe,50.0,2000.0,full
19.67,0.0,1.3459028195939027e-05,False,torchcrepe,50.0,2000.0,full
19.68,0.0,6.0649610531982034e-05,False,torchcrepe,50.0,2000.0,full
19.69,0.0,0.00012418402184266597,False,torchcrepe,50.0,2000.0,full
19.7,0.0,0.00012418402184266597,False,torchcrepe,50.0,2000.0,full
19.71,0.0,0.00011896050273207948,False,torchcrepe,50.0,2000.0,full
19.72,0.0,8.26682080514729e-05,False,torchcrepe,50.0,2000.0,full
19.73,0.0,4.566807911032811e-05,False,torchcrepe,50.0,2000.0,full
19.74,0.0,2.9233431632746942e-05,False,torchcrepe,50.0,2000.0,full
19.75,0.0,2.9233431632746942e-05,False,torchcrepe,50.0,2000.0,full
19.76,0.0,3.4685748687479645e-05,False,torchcrepe,50.0,2000.0,full
19.77,0.0,4.945838372805156e-05,False,torchcrepe,50.0,2000.0,full
19.78,0.0,4.945838372805156e-05,False,torchcrepe,50.0,2000.0,full
19.79,0.0,4.945838372805156e-05,False,torchcrepe,50.0,2000.0,full
19.8,0.0,4.22320663346909e-05,False,torchcrepe,50.0,2000.0,full
19.81,0.0,6.731372650392586e-06,False,torchcrepe,50.0,2000.0,full
19.82,0.0,3.324800445625442e-06,False,torchcrepe,50.0,2000.0,full
19.83,0.0,8.186246986952028e-07,False,torchcrepe,50.0,2000.0,full
19.84,0.0,8.620835956207884e-08,False,torchcrepe,50.0,2000.0,full
19.85,0.0,8.620835956207884e-08,False,torchcrepe,50.0,2000.0,full
19.86,0.0,7.35471644475183e-07,False,torchcrepe,50.0,2000.0,full
19.87,0.0,7.887832680353313e-07,False,torchcrepe,50.0,2000.0,full
19.88,0.0,1.117491592594888e-06,False,torchcrepe,50.0,2000.0,full
19.89,0.0,1.393893967360782e-06,False,torchcrepe,50.0,2000.0,full
19.9,0.0,2.4371547624468803e-06,False,torchcrepe,50.0,2000.0,full
19.91,0.0,2.4371547624468803e-06,False,torchcrepe,50.0,2000.0,full
19.92,0.0,1.160751980933128e-05,False,torchcrepe,50.0,2000.0,full
19.93,0.0,1.7659658624324948e-05,False,torchcrepe,50.0,2000.0,full
19.94,0.0,7.73982610553503e-05,False,torchcrepe,50.0,2000.0,full
19.95,0.0,8.811854058876634e-05,False,torchcrepe,50.0,2000.0,full
19.96,0.0,0.00010582146933302283,False,torchcrepe,50.0,2000.0,full
19.97,0.0,0.00010582146933302283,False,torchcrepe,50.0,2000.0,full
19.98,0.0,0.00036198252928443253,False,torchcrepe,50.0,2000.0,full
19.99,0.0,0.000494184554554522,False,torchcrepe,50.0,2000.0,full
20.0,0.0,0.000494184554554522,False,torchcrepe,50.0,2000.0,full
20.01,0.0,0.0011264150962233543,False,torchcrepe,50.0,2000.0,full
20.02,0.0,0.0028760195709764957,False,torchcrepe,50.0,2000.0,full
20.03,0.0,0.0028760195709764957,False,torchcrepe,50.0,2000.0,full
20.04,0.0,0.0011243363842368126,False,torchcrepe,50.0,2000.0,full
20.05,0.0,0.0009174261358566582,False,torchcrepe,50.0,2000.0,full
20.06,0.0,0.0009058560244739056,False,torchcrepe,50.0,2000.0,full
20.07,0.0,0.0006149464752525091,False,torchcrepe,50.0,2000.0,full
20.08,0.0,0.00015814627113286406,False,torchcrepe,50.0,2000.0,full
20.09,0.0,6.385209417203441e-05,False,torchcrepe,50.0,2000.0,full
20.1,0.0,1.7896725694299676e-05,False,torchcrepe,50.0,2000.0,full
20.11,0.0,1.7896725694299676e-05,False,torchcrepe,50.0,2000.0,full
20.12,0.0,3.538374221534468e-05,False,torchcrepe,50.0,2000.0,full
20.13,0.0,4.1794879507506266e-05,False,torchcrepe,50.0,2000.0,full
20.14,0.0,6.906688213348389e-05,False,torchcrepe,50.0,2000.0,full
20.15,0.0,9.013948147185147e-05,False,torchcrepe,50.0,2000.0,full
20.16,0.0,0.00017214525723829865,False,torchcrepe,50.0,2000.0,full
20.17,0.0,0.00017214525723829865,False,torchcrepe,50.0,2000.0,full
20.18,0.0,0.00010027558164438233,False,torchcrepe,50.0,2000.0,full
20.19,0.0,9.013235103338957e-05,False,torchcrepe,50.0,2000.0,full
20.2,0.0,0.00010027558164438233,False,torchcrepe,50.0,2000.0,full
20.21,0.0,0.0001352214312646538,False,torchcrepe,50.0,2000.0,full
20.22,0.0,0.00018487320630811155,False,torchcrepe,50.0,2000.0,full
20.23,0.0,0.0005567022017203271,False,torchcrepe,50.0,2000.0,full
