time,frequency_hz,confidence,voiced,model,low_hz,high_hz,backend_model
88.69,0.0,0.08124558627605438,False,torchcrepe,135.0,400.0,full
88.7,0.0,0.08124558627605438,False,torchcrepe,135.0,400.0,full
88.71,0.0,0.17930462956428528,False,torchcrepe,135.0,400.0,full
88.72,0.0,0.1805579513311386,False,torchcrepe,135.0,400.0,full
88.73,181.60470581054688,0.2380395233631134,True,torchcrepe,135.0,400.0,full
88.74,181.05050659179688,0.268545925617218,True,torchcrepe,135.0,400.0,full
88.75,182.21197509765625,0.268545925617218,True,torchcrepe,135.0,400.0,full
88.76,0.0,0.1996280699968338,False,torchcrepe,135.0,400.0,full
88.77,0.0,0.1996280699968338,False,torchcrepe,135.0,400.0,full
88.78,173.16616821289062,0.27762722969055176,True,torchcrepe,135.0,400.0,full
88.79,172.98373413085938,0.3414990305900574,True,torchcrepe,135.0,400.0,full
88.8,172.95350646972656,0.3414990305900574,True,torchcrepe,135.0,400.0,full
88.81,174.0660400390625,0.2424311339855194,True,torchcrepe,135.0,400.0,full
88.82,0.0,0.1581045687198639,False,torchcrepe,135.0,400.0,full
88.83,0.0,0.1439802646636963,False,torchcrepe,135.0,400.0,full
88.84,0.0,0.1439802646636963,False,torchcrepe,135.0,400.0,full
88.85,0.0,0.15394502878189087,False,torchcrepe,135.0,400.0,full
88.86,0.0,0.16714072227478027,False,torchcrepe,135.0,400.0,full
88.87,0.0,0.18135643005371094,False,torchcrepe,135.0,400.0,full
88.88,182.25653076171875,0.22330120205879211,True,torchcrepe,135.0,400.0,full
88.89,182.5979766845703,0.2674274146556854,True,torchcrepe,135.0,400.0,full
88.9,183.39012145996094,0.5875565409660339,True,torchcrepe,135.0,400.0,full
88.91,182.3643341064453,0.6203784346580505,True,torchcrepe,135.0,400.0,full
88.92,182.9074249267578,0.6203784346580505,True,torchcrepe,135.0,400.0,full
88.93,186.96157836914062,0.5766216516494751,True,torchcrepe,135.0,400.0,full
88.94,186.73141479492188,0.494940847158432,True,torchcrepe,135.0,400.0,full
88.95,188.929931640625,0.31562113761901855,True,torchcrepe,135.0,400.0,full
88.96,0.0,0.20966476202011108,False,torchcrepe,135.0,400.0,full
88.97,0.0,0.10537044703960419,False,torchcrepe,135.0,400.0,full
88.98,0.0,0.10537044703960419,False,torchcrepe,135.0,400.0,full
88.99,195.77684020996094,0.31590938568115234,True,torchcrepe,135.0,400.0,full
89.0,195.93214416503906,0.5215544700622559,True,torchcrepe,135.0,400.0,full
89.01,196.2661895751953,0.5215544700622559,True,torchcrepe,135.0,400.0,full
89.02,189.8947296142578,0.4138762652873993,True,torchcrepe,135.0,400.0,full
89.03,188.559814453125,0.4061076045036316,True,torchcrepe,135.0,400.0,full
89.04,0.0,0.09928499162197113,False,torchcrepe,135.0,400.0,full
89.05,0.0,0.024981562048196793,False,torchcrepe,135.0,400.0,full
89.06,0.0,0.011605563573539257,False,torchcrepe,135.0,400.0,full
89.07,0.0,0.009150134399533272,False,torchcrepe,135.0,400.0,full
89.08,0.0,0.004599922802299261,False,torchcrepe,135.0,400.0,full
89.09,0.0,0.0033954826649278402,False,torchcrepe,135.0,400.0,full
89.1,0.0,0.0033954826649278402,False,torchcrepe,135.0,400.0,full
89.11,0.0,0.008184978738427162,False,torchcrepe,135.0,400.0,full
89.12,0.0,0.03140948712825775,False,torchcrepe,135.0,400.0,full
89.13,0.0,0.04100637510418892,False,torchcrepe,135.0,400.0,full
89.14,0.0,0.13264042139053345,False,torchcrepe,135.0,400.0,full
89.15,0.0,0.19863362610340118,False,torchcrepe,135.0,400.0,full
89.16,182.93414306640625,0.39891719818115234,True,torchcrepe,135.0,400.0,full
89.17,181.81443786621094,0.5320695042610168,True,torchcrepe,135.0,400.0,full
89.18,182.109375,0.553625226020813,True,torchcrepe,135.0,400.0,full
89.19,181.61863708496094,0.553625226020813,True,torchcrepe,135.0,400.0,full
89.2,181.09146118164062,0.6437395215034485,True,torchcrepe,135.0,400.0,full
89.21,182.4878692626953,0.6437395215034485,True,torchcrepe,135.0,400.0,full
89.22,180.5332794189453,0.5519044399261475,True,torchcrepe,135.0,400.0,full
89.23,181.60157775878906,0.25101572275161743,True,torchcrepe,135.0,400.0,full
89.24,181.651123046875,0.24020051956176758,True,torchcrepe,135.0,400.0,full
89.25,175.50079345703125,0.24020051956176758,True,torchcrepe,135.0,400.0,full
89.26,171.942138671875,0.2953889071941376,True,torchcrepe,135.0,400.0,full
89.27,169.1795196533203,0.2953889071941376,True,torchcrepe,135.0,400.0,full
89.28,0.0,0.17086909711360931,False,torchcrepe,135.0,400.0,full
89.29,0.0,0.15952050685882568,False,torchcrepe,135.0,400.0,full
89.3,0.0,0.17086909711360931,False,torchcrepe,135.0,400.0,full
89.31,0.0,0.15952050685882568,False,torchcrepe,135.0,400.0,full
89.32,0.0,0.11278168857097626,False,torchcrepe,135.0,400.0,full
89.33,0.0,0.05965627729892731,False,torchcrepe,135.0,400.0,full
89.34,0.0,0.05552520230412483,False,torchcrepe,135.0,400.0,full
89.35,0.0,0.027710434049367905,False,torchcrepe,135.0,400.0,full
89.36,0.0,0.026642099022865295,False,torchcrepe,135.0,400.0,full
89.37,0.0,0.017547182738780975,False,torchcrepe,135.0,400.0,full
89.38,0.0,0.017547182738780975,False,torchcrepe,135.0,400.0,full
89.39,0.0,0.011515550315380096,False,torchcrepe,135.0,400.0,full
89.4,0.0,0.011515550315380096,False,torchcrepe,135.0,400.0,full
89.41,0.0,0.0192116629332304,False,torchcrepe,135.0,400.0,full
89.42,0.0,0.12249448895454407,False,torchcrepe,135.0,400.0,full
89.43,164.5901641845703,0.3252592980861664,True,torchcrepe,135.0,400.0,full
89.44,164.79891967773438,0.3252592980861664,True,torchcrepe,135.0,400.0,full
89.45,165.60403442382812,0.22626914083957672,True,torchcrepe,135.0,400.0,full
89.46,164.6024169921875,0.22626914083957672,True,torchcrepe,135.0,400.0,full
89.47,165.46035766601562,0.3841056227684021,True,torchcrepe,135.0,400.0,full
89.48,164.390869140625,0.410282701253891,True,torchcrepe,135.0,400.0,full
89.49,164.56057739257812,0.410282701253891,True,torchcrepe,135.0,400.0,full
89.5,165.50094604492188,0.410282701253891,True,torchcrepe,135.0,400.0,full
89.51,0.0,0.18923473358154297,False,torchcrepe,135.0,400.0,full
89.52,0.0,0.16757965087890625,False,torchcrepe,135.0,400.0,full
89.53,0.0,0.1634194701910019,False,torchcrepe,135.0,400.0,full
89.54,0.0,0.13423317670822144,False,torchcrepe,135.0,400.0,full
89.55,0.0,0.040237121284008026,False,torchcrepe,135.0,400.0,full
89.56,0.0,0.008444883860647678,False,torchcrepe,135.0,400.0,full
89.57,0.0,0.008444883860647678,False,torchcrepe,135.0,400.0,full
89.58,0.0,0.014226819388568401,False,torchcrepe,135.0,400.0,full
89.59,0.0,0.0876774936914444,False,torchcrepe,135.0,400.0,full
89.6,165.63153076171875,0.3042199909687042,True,torchcrepe,135.0,400.0,full
89.61,164.99176025390625,0.5817894339561462,True,torchcrepe,135.0,400.0,full
89.62,164.79342651367188,0.5817894339561462,True,torchcrepe,135.0,400.0,full
89.63,165.40835571289062,0.23380987346172333,True,torchcrepe,135.0,400.0,full
89.64,0.0,0.015731334686279297,False,torchcrepe,135.0,400.0,full
89.65,0.0,0.015731334686279297,False,torchcrepe,135.0,400.0,full
89.66,0.0,0.022523745894432068,False,torchcrepe,135.0,400.0,full
89.67,0.0,0.022523745894432068,False,torchcrepe,135.0,400.0,full
89.68,0.0,0.022523745894432068,False,torchcrepe,135.0,400.0,full
89.69,0.0,0.04130818322300911,False,torchcrepe,135.0,400.0,full
89.7,0.0,0.16085927188396454,False,torchcrepe,135.0,400.0,full
89.71,164.98597717285156,0.27277085185050964,True,torchcrepe,135.0,400.0,full
89.72,167.00253295898438,0.28360122442245483,True,torchcrepe,135.0,400.0,full
89.73,165.0094757080078,0.28360122442245483,True,torchcrepe,135.0,400.0,full
89.74,0.0,0.14277803897857666,False,torchcrepe,135.0,400.0,full
89.75,0.0,0.0324605330824852,False,torchcrepe,135.0,400.0,full
89.76,0.0,0.0324605330824852,False,torchcrepe,135.0,400.0,full
89.77,0.0,0.0324605330824852,False,torchcrepe,135.0,400.0,full
89.78,0.0,0.040621060878038406,False,torchcrepe,135.0,400.0,full
89.79,0.0,0.1350506842136383,False,torchcrepe,135.0,400.0,full
89.8,172.92166137695312,0.3488328754901886,True,torchcrepe,135.0,400.0,full
89.81,173.31338500976562,0.37244483828544617,True,torchcrepe,135.0,400.0,full
89.82,174.9453887939453,0.3916715085506439,True,torchcrepe,135.0,400.0,full
89.83,172.84400939941406,0.5269553065299988,True,torchcrepe,135.0,400.0,full
89.84,173.66395568847656,0.5269553065299988,True,torchcrepe,135.0,400.0,full
89.85,173.2525634765625,0.4992993175983429,True,torchcrepe,135.0,400.0,full
89.86,174.65133666992188,0.35742947459220886,True,torchcrepe,135.0,400.0,full
89.87,0.0,0.0841527208685875,False,torchcrepe,135.0,400.0,full
89.88,0.0,0.0841527208685875,False,torchcrepe,135.0,400.0,full
89.89,0.0,0.1451410949230194,False,torchcrepe,135.0,400.0,full
89.9,0.0,0.1451410949230194,False,torchcrepe,135.0,400.0,full
89.91,0.0,0.12048224359750748,False,torchcrepe,135.0,400.0,full
89.92,0.0,0.10282674431800842,False,torchcrepe,135.0,400.0,full
89.93,0.0,0.03076191246509552,False,torchcrepe,135.0,400.0,full
89.94,0.0,0.023704955354332924,False,torchcrepe,135.0,400.0,full
89.95,0.0,0.01207052543759346,False,torchcrepe,135.0,400.0,full
89.96,0.0,0.01207052543759346,False,torchcrepe,135.0,400.0,full
89.97,0.0,0.013964754529297352,False,torchcrepe,135.0,400.0,full
89.98,0.0,0.06291675567626953,False,torchcrepe,135.0,400.0,full
89.99,0.0,0.06291675567626953,False,torchcrepe,135.0,400.0,full
90.0,0.0,0.11455094814300537,False,torchcrepe,135.0,400.0,full
90.01,0.0,0.15565140545368195,False,torchcrepe,135.0,400.0,full
90.02,183.25173950195312,0.6456567049026489,True,torchcrepe,135.0,400.0,full
90.03,182.63475036621094,0.7817544341087341,True,torchcrepe,135.0,400.0,full
90.04,183.61126708984375,0.7817544341087341,True,torchcrepe,135.0,400.0,full
90.05,185.94659423828125,0.6506630182266235,True,torchcrepe,135.0,400.0,full
90.06,0.0,0.10374066233634949,False,torchcrepe,135.0,400.0,full
90.07,0.0,0.10374066233634949,False,torchcrepe,135.0,400.0,full
90.08,194.81524658203125,0.2361941784620285,True,torchcrepe,135.0,400.0,full
90.09,197.5633087158203,0.2361941784620285,True,torchcrepe,135.0,400.0,full
90.1,0.0,0.15575793385505676,False,torchcrepe,135.0,400.0,full
90.11,0.0,0.021625617519021034,False,torchcrepe,135.0,400.0,full
90.12,0.0,0.021625617519021034,False,torchcrepe,135.0,400.0,full
90.13,0.0,0.022079750895500183,False,torchcrepe,135.0,400.0,full
90.14,0.0,0.039175860583782196,False,torchcrepe,135.0,400.0,full
90.15,0.0,0.08052676171064377,False,torchcrepe,135.0,400.0,full
90.16,0.0,0.13675759732723236,False,torchcrepe,135.0,400.0,full
90.17,0.0,0.1476500928401947,False,torchcrepe,135.0,400.0,full
90.18,219.15530395507812,0.2301981896162033,True,torchcrepe,135.0,400.0,full
90.19,217.02584838867188,0.2301981896162033,True,torchcrepe,135.0,400.0,full
90.2,219.52227783203125,0.24596422910690308,True,torchcrepe,135.0,400.0,full
90.21,218.03875732421875,0.4736785292625427,True,torchcrepe,135.0,400.0,full
90.22,220.59217834472656,0.4736785292625427,True,torchcrepe,135.0,400.0,full
90.23,219.69496154785156,0.43875420093536377,True,torchcrepe,135.0,400.0,full
90.24,220.39657592773438,0.3739626109600067,True,torchcrepe,135.0,400.0,full
90.25,219.72415161132812,0.3095061779022217,True,torchcrepe,135.0,400.0,full
90.26,220.86276245117188,0.22013621032238007,True,torchcrepe,135.0,400.0,full
90.27,0.0,0.09190617501735687,False,torchcrepe,135.0,400.0,full
90.28,0.0,0.11524174362421036,False,torchcrepe,135.0,400.0,full
90.29,0.0,0.11524174362421036,False,torchcrepe,135.0,400.0,full
90.3,0.0,0.14706279337406158,False,torchcrepe,135.0,400.0,full
90.31,0.0,0.20700684189796448,False,torchcrepe,135.0,400.0,full
90.32,0.0,0.20700684189796448,False,torchcrepe,135.0,400.0,full
90.33,219.89524841308594,0.2424800843000412,True,torchcrepe,135.0,400.0,full
90.34,220.17144775390625,0.23823557794094086,True,torchcrepe,135.0,400.0,full
90.35,219.17523193359375,0.2424800843000412,True,torchcrepe,135.0,400.0,full
90.36,220.73448181152344,0.23823557794094086,True,torchcrepe,135.0,400.0,full
90.37,0.0,0.18255996704101562,False,torchcrepe,135.0,400.0,full
90.38,0.0,0.08300567418336868,False,torchcrepe,135.0,400.0,full
90.39,0.0,0.08300567418336868,False,torchcrepe,135.0,400.0,full
90.4,0.0,0.03554925322532654,False,torchcrepe,135.0,400.0,full
90.41,0.0,0.006232898216694593,False,torchcrepe,135.0,400.0,full
90.42,0.0,0.006232898216694593,False,torchcrepe,135.0,400.0,full
90.43,0.0,0.02201218716800213,False,torchcrepe,135.0,400.0,full
90.44,0.0,0.028225446119904518,False,torchcrepe,135.0,400.0,full
90.45,221.04190063476562,0.21089376509189606,True,torchcrepe,135.0,400.0,full
90.46,220.2350616455078,0.5261508226394653,True,torchcrepe,135.0,400.0,full
90.47,220.70376586914062,0.5579354763031006,True,torchcrepe,135.0,400.0,full
90.48,221.92974853515625,0.656983494758606,True,torchcrepe,135.0,400.0,full
90.49,220.77841186523438,0.693827211856842,True,torchcrepe,135.0,400.0,full
90.5,219.73678588867188,0.7424259185791016,True,torchcrepe,135.0,400.0,full
90.51,221.2550506591797,0.7619521021842957,True,torchcrepe,135.0,400.0,full
90.52,221.7549285888672,0.7619521021842957,True,torchcrepe,135.0,400.0,full
90.53,220.42996215820312,0.37790390849113464,True,torchcrepe,135.0,400.0,full
90.54,220.47964477539062,0.36592233180999756,True,torchcrepe,135.0,400.0,full
90.55,219.8628387451172,0.35375821590423584,True,torchcrepe,135.0,400.0,full
90.56,0.0,0.07486080378293991,False,torchcrepe,135.0,400.0,full
90.57,0.0,0.07486080378293991,False,torchcrepe,135.0,400.0,full
90.58,0.0,0.09272241592407227,False,torchcrepe,135.0,400.0,full
90.59,0.0,0.09272241592407227,False,torchcrepe,135.0,400.0,full
90.6,0.0,0.12421334534883499,False,torchcrepe,135.0,400.0,full
90.61,0.0,0.1302458792924881,False,torchcrepe,135.0,400.0,full
90.62,0.0,0.1302458792924881,False,torchcrepe,135.0,400.0,full
90.63,0.0,0.04342640936374664,False,torchcrepe,135.0,400.0,full
90.64,0.0,0.02349953167140484,False,torchcrepe,135.0,400.0,full
90.65,0.0,0.010536937974393368,False,torchcrepe,135.0,400.0,full
90.66,0.0,0.006460703909397125,False,torchcrepe,135.0,400.0,full
90.67,0.0,0.004045431036502123,False,torchcrepe,135.0,400.0,full
90.68,0.0,0.004045431036502123,False,torchcrepe,135.0,400.0,full
90.69,0.0,0.03516991809010506,False,torchcrepe,135.0,400.0,full
90.7,220.48684692382812,0.3496634066104889,True,torchcrepe,135.0,400.0,full
90.71,219.9882354736328,0.3496634066104889,True,torchcrepe,135.0,400.0,full
90.72,0.0,0.10843989998102188,False,torchcrepe,135.0,400.0,full
90.73,0.0,0.10843989998102188,False,torchcrepe,135.0,400.0,full
90.74,0.0,0.17404502630233765,False,torchcrepe,135.0,400.0,full
90.75,220.88905334472656,0.42260006070137024,True,torchcrepe,135.0,400.0,full
90.76,223.0421142578125,0.6267619132995605,True,torchcrepe,135.0,400.0,full
90.77,220.99917602539062,0.7730264663696289,True,torchcrepe,135.0,400.0,full
90.78,220.0900421142578,0.7730264663696289,True,torchcrepe,135.0,400.0,full
90.79,221.54922485351562,0.7716662883758545,True,torchcrepe,135.0,400.0,full
90.8,222.21893310546875,0.7574033141136169,True,torchcrepe,135.0,400.0,full
90.81,221.11856079101562,0.7574033141136169,True,torchcrepe,135.0,400.0,full
90.82,219.7430419921875,0.7574033141136169,True,torchcrepe,135.0,400.0,full
90.83,220.01585388183594,0.2696828246116638,True,torchcrepe,135.0,400.0,full
90.84,0.0,0.06913813948631287,False,torchcrepe,135.0,400.0,full
90.85,0.0,0.06913813948631287,False,torchcrepe,135.0,400.0,full
90.86,216.24618530273438,0.2580570876598358,True,torchcrepe,135.0,400.0,full
90.87,209.94326782226562,0.3582441508769989,True,torchcrepe,135.0,400.0,full
90.88,208.7866973876953,0.3824516236782074,True,torchcrepe,135.0,400.0,full
90.89,211.2135467529297,0.3824516236782074,True,torchcrepe,135.0,400.0,full
90.9,210.9440460205078,0.2432986944913864,True,torchcrepe,135.0,400.0,full
90.91,0.0,0.20592737197875977,False,torchcrepe,135.0,400.0,full
90.92,0.0,0.05867166444659233,False,torchcrepe,135.0,400.0,full
90.93,0.0,0.037127535790205,False,torchcrepe,135.0,400.0,full
90.94,0.0,0.0019749891944229603,False,torchcrepe,135.0,400.0,full
90.95,0.0,0.0019749891944229603,False,torchcrepe,135.0,400.0,full
90.96,0.0,0.008575539104640484,False,torchcrepe,135.0,400.0,full
90.97,0.0,0.008575539104640484,False,torchcrepe,135.0,400.0,full
90.98,0.0,0.00171882554423064,False,torchcrepe,135.0,400.0,full
90.99,0.0,0.00171882554423064,False,torchcrepe,135.0,400.0,full
91.0,302.9700012207031,0.22160466015338898,True,torchcrepe,135.0,400.0,full
91.01,300.10308837890625,0.22160466015338898,True,torchcrepe,135.0,400.0,full
91.02,317.12432861328125,0.22160466015338898,True,torchcrepe,135.0,400.0,full
91.03,326.41632080078125,0.31722959876060486,True,torchcrepe,135.0,400.0,full
91.04,327.3489074707031,0.33972567319869995,True,torchcrepe,135.0,400.0,full
91.05,327.46148681640625,0.6872982978820801,True,torchcrepe,135.0,400.0,full
91.06,325.42071533203125,0.7840917706489563,True,torchcrepe,135.0,400.0,full
91.07,328.46478271484375,0.8213475346565247,True,torchcrepe,135.0,400.0,full
91.08,323.9950866699219,0.8213475346565247,True,torchcrepe,135.0,400.0,full
91.09,323.994873046875,0.720611572265625,True,torchcrepe,135.0,400.0,full
91.1,329.98382568359375,0.6338072419166565,True,torchcrepe,135.0,400.0,full
91.11,331.1949462890625,0.3118642270565033,True,torchcrepe,135.0,400.0,full
91.12,0.0,0.13526611030101776,False,torchcrepe,135.0,400.0,full
91.13,0.0,0.0595753975212574,False,torchcrepe,135.0,400.0,full
91.14,0.0,0.0595753975212574,False,torchcrepe,135.0,400.0,full
91.15,0.0,0.04728887975215912,False,torchcrepe,135.0,400.0,full
91.16,0.0,0.06361748278141022,False,torchcrepe,135.0,400.0,full
91.17,0.0,0.12654033303260803,False,torchcrepe,135.0,400.0,full
91.18,366.5896301269531,0.5707497596740723,True,torchcrepe,135.0,400.0,full
91.19,361.5647888183594,0.6350151896476746,True,torchcrepe,135.0,400.0,full
91.2,365.50604248046875,0.6472617387771606,True,torchcrepe,135.0,400.0,full
91.21,362.63653564453125,0.6909821629524231,True,torchcrepe,135.0,400.0,full
91.22,364.9114685058594,0.7766563892364502,True,torchcrepe,135.0,400.0,full
91.23,360.7832336425781,0.7766563892364502,True,torchcrepe,135.0,400.0,full
91.24,362.0978088378906,0.7270987033843994,True,torchcrepe,135.0,400.0,full
91.25,359.3798522949219,0.24230170249938965,True,torchcrepe,135.0,400.0,full
91.26,0.0,0.0023014708422124386,False,torchcrepe,135.0,400.0,full
91.27,0.0,0.0011080914409831166,False,torchcrepe,135.0,400.0,full
91.28,0.0,0.0006264174589887261,False,torchcrepe,135.0,400.0,full
91.29,0.0,0.0006264174589887261,False,torchcrepe,135.0,400.0,full
91.3,0.0,0.0006264174589887261,False,torchcrepe,135.0,400.0,full
91.31,0.0,0.0012559646274894476,False,torchcrepe,135.0,400.0,full
91.32,0.0,0.0025045983493328094,False,torchcrepe,135.0,400.0,full
91.33,0.0,0.040713537484407425,False,torchcrepe,135.0,400.0,full
91.34,0.0,0.09847380965948105,False,torchcrepe,135.0,400.0,full
91.35,397.4902648925781,0.37490344047546387,True,torchcrepe,135.0,400.0,full
91.36,396.7514343261719,0.5292701721191406,True,torchcrepe,135.0,400.0,full
91.37,397.1645812988281,0.728746235370636,True,torchcrepe,135.0,400.0,full
91.38,0.0,0.728746235370636,False,torchcrepe,135.0,400.0,full
91.39,398.71240234375,0.6294125914573669,True,torchcrepe,135.0,400.0,full
91.4,399.84625244140625,0.6294125914573669,True,torchcrepe,135.0,400.0,full
91.41,0.0,0.6113566756248474,False,torchcrepe,135.0,400.0,full
91.42,0.0,0.005249470937997103,False,torchcrepe,135.0,400.0,full
